Date,DBK.DE,UBSG.VX,NDA-SEK.ST,3988.HK,C,0939.HK,1288.HK,8306.T,8316.T,RBS.L,MS,1398.HK,BARC.L,GS,ACA.PA,UCG.MI,BNP.PA,GLE.PA,HSBA.L,SAN.MC,STT,8411.T,RY.TO,INGA.AS,BK,JPM,WFC,BAC,STAN.L,CSGN.VX
2010-08-31,41.73836004009186,14.025225278517203,8.605054372881357,0.3090411064551788,35.453860999999996,0.5399597676032802,0.2970970976117638,3.7901055240088604,22.31613051243321,6.842985678542374,21.915915,0.4749304609372992,3.52984343100987,123.43989599999999,9.354008551237646,74.7329387584212,45.54613735266877,39.01815932706581,6.577999386003961,6.032555602075642,30.488243,1.1266251025270395,34.77970516109028,7.189694109288371,20.881304,29.589740999999997,19.112562,11.585930000000001,19.832469323222867,31.11607315389924
2010-09-01,43.30809402486333,14.596706274138882,9.079136422242339,0.30843693328703164,36.791740000000004,0.5419691065066687,0.2981213103368445,3.787537876894994,22.2544364864155,7.075216659200099,22.555014,0.4777404792221322,3.706322215871349,125.973091,9.871121666431945,78.50898254957941,48.68902531143175,41.61299115316169,6.705429873480297,6.378526892596054,31.722363,1.1317670603567729,35.9383720266413,7.63463710038793,21.621531,30.712782,20.013409,12.293184,20.775572150217045,31.97450441396705
2010-09-02,41.99013557017713,14.668808254344393,9.016522243553442,0.31179323835630546,37.078423,0.5465148063781322,0.29915048325032495,3.7757169851632044,22.474131240356083,7.105246951595024,22.794674,0.4839271328005354,3.652837387609312,126.009155,10.021950312311619,78.9355034822425,48.897704156886896,42.001858478587096,6.6828210370735315,6.37085433580874,31.661524,1.1425983145400593,36.065771671797215,7.697021816922544,21.750637,31.054571000000003,20.370501,12.358327000000001,20.887530638009608,31.89598045023697
2010-09-07,41.49312854190702,14.629251236399606,8.856949020890397,0.322114164360641,36.600615999999995,0.5541500740073364,0.30932299375764205,3.8750562419372225,23.025617839640333,7.077296261051081,22.785792999999998,0.4915522234378017,3.664974843443026,130.904175,10.000319484767424,77.29901238637372,48.610125892211926,41.34747011169289,6.768573719916503,6.286276100764482,31.896175,1.1672188848416645,36.30789483729364,7.570346235277712,21.922785,31.152224,20.224413000000002,12.293184,21.03318025540275,31.77068941641939
2010-09-08,41.40396857732169,14.694924826904057,8.972807058596816,0.31735691210728856,36.696171,0.5499253510431548,0.3050893856905672,3.798683578273386,22.438180444485308,7.0916825996131525,23.05208,0.48564757970063194,3.6242517601547393,133.00460800000002,9.8731035624252,78.60060349876498,49.53032899595121,41.07068320134451,6.745477972920696,6.412597081816099,32.417637,1.1379280930766442,36.75251494696239,7.658149779735683,22.051895000000002,31.835827000000002,20.467883999999998,12.442079,21.382019156673113,31.70071513353116
2010-09-09,42.12793496058794,14.846694247438927,9.057859263331501,0.31973962288435553,37.365116,0.5549920844327177,0.3160841753008559,3.8090635291314188,22.488253151435718,7.427575355567212,23.975237,0.48902657828689106,3.7930860148705774,134.44700600000002,10.294563547973548,80.33836360636178,50.26487186321923,42.344039957858925,6.794398451238702,6.477831511874389,33.251984,1.146954700345526,37.3019585833172,7.848934414784916,22.008854,32.63335,20.849331,12.563058999999999,21.82862585999445,32.26676615445232
2010-09-13,41.43203712285038,15.143621391011013,9.472603862973761,0.32380890456816197,38.129639000000005,0.5686650872946387,0.33141190709172375,3.9154317826029805,23.20114184820927,7.729453692704074,24.649847,0.4917231034660349,3.7977147816159342,139.16175800000002,11.059911440634332,80.89754788384306,52.39602641334569,45.12313355988054,6.962759862381782,6.602229430542683,33.738673999999996,1.1591491019466784,38.538669648935134,8.128982597054886,22.439219,33.463425,21.506701,12.98183,21.73480398660845,33.0201617223931
2010-09-14,42.43381879124877,15.275427968655817,9.55441053718716,0.32385894200061816,37.651817,0.5695955238487689,0.326389718759658,3.9644285942260598,23.658230757811054,7.790291262135922,24.427933,0.4993782837127846,3.8273307184466017,137.503021,11.254308060073793,83.46821441563165,53.025114327287845,45.85113807618355,6.992986283495146,6.703723431897314,33.225914,1.1591358187723662,38.40038270522933,8.206697240555007,22.02607,33.137896999999995,21.149612,12.730564,22.159429996116504,33.34945649989954
2010-09-16,40.813262984465716,14.933095012999292,9.516627893765088,0.3199002008859586,37.938507,0.5645395075718554,0.32047066549912434,3.825861231478893,22.650474384959463,7.570287620922999,23.771079999999998,0.496851370145256,3.7406174848016,137.232544,10.852351064386212,82.0132721376641,52.29460876614886,45.3678670432554,7.0270640442589904,6.636261049218056,33.582237,1.1127697791445346,38.4336367179887,8.124775092839585,21.991642000000002,33.357628000000005,21.149612,12.609589999999999,22.02819235157141,32.49615733081226
2010-09-21,39.36383762859264,15.106361813076616,9.895187802319484,0.3232634101715007,37.651817,0.5674113827004599,0.3248951796827687,3.821525605037134,23.18126778730943,7.586712913653899,23.131971,0.49293960751974636,3.700518591976013,136.484344,11.597156379255487,80.07030968289321,52.72918787782374,45.681212217626474,6.976270313744477,6.640169954396012,33.582237,1.1310129960289614,37.715887340415165,8.331424329197159,22.051895000000002,33.032104,21.409315,12.702649000000001,21.741166273640157,32.56528479743282
2010-09-22,39.93865447192576,14.80597506588283,9.763446727227656,0.32415531352709936,37.078423,0.570959979377457,0.33007385448218085,3.812505487245307,23.17721978537335,7.431861563976593,22.146692,0.4922491460978282,3.6491119316581657,133.48242199999999,11.525745544143446,77.6430266347068,53.8270498279256,45.36922881208404,6.916347795475169,6.515885747954523,32.808743,1.13078902234414,37.09358792701863,8.2642781579335,21.879744,32.503132,20.946711999999998,12.488610000000001,21.666158807147106,32.104497263328604
2010-09-27,40.213991399005515,14.694684456168831,9.70766893814478,0.32259580556593925,36.98288,0.5667874038077314,0.325020817489269,3.8406520476855044,23.340505147659325,7.71687413637729,22.075687,0.4973445133347942,3.736052663199001,131.616379,11.985505980378981,80.91359494691574,53.93223760247279,46.33435022174439,6.956218273228881,6.476380862787259,33.182468,1.0637836353892938,37.37577087378641,8.47623840881602,22.086315,31.803265000000003,20.719476999999998,12.321102,22.3195504735103,31.124460227272728
2010-09-28,39.720323802027494,14.877168903001127,9.847868617241584,0.32023835305643644,37.078423,0.5642928042900972,0.32588831309459354,3.8774298712017803,23.182488954429243,7.593356405758625,21.747255,0.4931620130456081,3.713962341377077,130.723892,12.153463976006622,80.84422218301737,53.67197877508922,46.48255187482188,6.938411242276269,6.510619240843026,32.99995,1.0861589087435968,37.515614108326936,8.541873057662817,22.258471,31.697478999999998,20.573391,12.349022,22.146292830164825,31.101967632899726
2010-09-29,38.906556461064625,14.49717415787857,9.867606697552473,0.32415531352709936,37.460682,0.5760198491976543,0.335998195527486,3.8928973795202997,23.116849665936655,7.564604694509383,21.7295,0.503206547657408,3.6666177418335755,130.192047,11.997534683420099,79.79774455558888,52.62957017089591,45.09279620594729,6.824814209894485,6.484776090926435,32.460968,1.0877926854307558,37.73263132389998,8.485407070239036,22.198219,31.258021999999997,20.321807999999997,12.200124,21.955138576483225,31.12540083956179
2010-09-30,39.76629342051492,14.045227157231425,9.972130231040722,0.32252513016134854,37.365116,0.5734086808598382,0.34018171039744316,3.7571509752303465,22.273530285987796,7.48267254467443,21.907034,0.4871225320892829,3.580711427538624,130.33625800000002,11.578269990464515,81.14927394088,51.67553875493802,44.051345865685875,6.748743662281736,6.526083639831086,32.73914,1.0727577838937419,37.730383160345326,8.370612995504699,22.490864000000002,30.973197999999996,20.386723999999997,12.190821000000001,21.206362723372152,30.21423823559305
2010-10-04,39.351128796269705,14.154696377109921,9.837879592740151,0.32658360512033824,38.511871,0.5718917664651361,0.34282198703157024,3.692501687184932,21.79644620663799,7.526031047251322,21.933661999999998,0.4881099093756848,3.607656169889547,132.13018799999998,11.673079815673244,78.67553431513312,50.7292352080513,42.75415213794424,6.864515681868532,6.406132830126759,32.634827,0.9856169595252136,38.07659655607381,8.214843226538676,22.559727,31.738369,20.597738,12.237352,21.608877298477708,30.553049608892547
2010-10-05,40.786892344299034,14.571835403726707,10.30337966142179,0.3298312165559925,39.467506,0.5728681580813616,0.3471349364966798,3.7937178556625106,22.540876210100343,7.799513531552434,22.608273,0.4873800528657082,3.731715130230267,134.834641,12.173664333342558,81.79509171900507,53.3139750435769,44.81574302077858,7.040696791520333,6.7328376172426205,33.64325,1.0246583838283836,39.0629169127781,8.60130454029826,22.774901999999997,32.300606,21.303808,12.618896000000001,22.24072131199644,31.21373498964803
2010-10-06,41.65318420356631,14.872452967467,10.289026010785685,0.3393673758865248,39.180824,0.5830301740812379,0.34715731785944554,3.90120142100348,23.007365627031266,7.851567362609469,22.528382999999998,0.49668729851708576,3.7013762057367687,135.979553,12.337074569523518,81.33014796976573,53.99996798396414,45.98955581230251,7.00995722807463,6.791902726931055,33.938843,1.1159824828191032,39.48139946592819,8.717770291902728,23.076162,32.51247,21.344389000000003,12.460691,21.963441712146214,31.575719779648686
2010-10-07,41.50980667985181,14.775567522783762,10.422050707529436,0.3369624529372324,39.945328,0.5804541234720717,0.3530570168652329,3.9681921571325134,23.189886896936883,7.593851426030618,22.25321,0.49917904481922737,3.6716976116369184,136.222961,12.297689350678292,82.39534109585226,54.61821081367169,46.6661090838185,6.99443679730674,6.812252430429817,33.617176,1.1328544598029058,39.22150029475339,8.828464581186106,22.774901999999997,32.202827,21.10091,12.386244,21.737905656482248,31.666478873239438
2010-10-12,40.54590216408044,14.91421467226645,10.494807784791105,0.3368321604413167,40.518703,0.5895067409068646,0.34445711855231614,3.9676953163083306,23.06989817889335,7.526048666339905,23.016583999999998,0.4998288350991158,3.5439129286764595,139.919037,12.102258715468652,81.93160114118712,53.13790689583188,45.3668234639204,6.9808664442582264,6.651562173822281,34.477818,1.123194853548482,39.50546669306147,8.630423770092547,22.878199,32.919895000000004,21.084681,12.581671,22.297646955586828,31.390457385235795
2010-10-13,42.30234789653053,15.259842347045312,10.686308495863775,0.345523378698835,40.614269,0.604640040210331,0.3418916898649345,3.8878809465224435,22.55955057188014,7.559683616178646,23.025461,0.5099038560676359,3.531723935552622,139.486298,12.073564165595844,83.91610983853846,54.84340186602603,46.00132409631823,7.106041337299,6.884620649198279,34.912483,1.0780298079915087,40.00610008972186,8.954877367450695,22.921227,32.463584999999995,20.946711999999998,12.367635,22.048335454010466,31.961328043432864
2010-10-14,42.271757454652914,15.118819319839245,10.684329178046658,0.3559175991337081,38.798561,0.6225097973495591,0.3436728458722219,3.923348705985655,23.01676094247256,7.250900360144057,22.581636,0.5353261486103232,3.407550764305722,136.65563999999998,11.95546768360469,83.51609839156804,53.505011046536175,44.90846291318971,7.057538343337335,6.892125297271436,34.634304,1.1004095605694175,39.86435328089217,9.09930906378847,22.47365,31.550957,20.062099,11.725522,22.33068227290916,31.668971993997964
2010-10-18,42.00470337388686,14.947892920086348,10.63909497508555,0.3583190016372942,39.849762,0.615801178336148,0.3377692833292508,3.7973222073775763,22.245520733158965,7.3604909007104595,22.546129,0.5311446878182732,3.4960200104900103,138.557739,12.051624231782263,84.30404977911562,52.693666123165684,45.178121995066675,6.987852154425672,6.9262608525997456,35.825278999999995,1.0588457858283649,40.10362883800497,8.9989255403654,22.912622,31.127234,20.183838,11.483564999999999,22.561378689384426,31.732442043570302
2010-10-19,42.16080098921481,15.048495930771608,10.380300058892816,0.3645149359519575,38.798561,0.6231442820691254,0.3427115389571896,3.840694206666503,22.52712690392681,7.372569956973713,22.537256,0.5334615582875847,3.449253069941271,141.28028899999998,11.957777014494747,83.63772892766366,51.869510201277734,45.276146183966475,6.904954995132061,6.884260493233496,35.034199,1.0814142282504722,39.62804259438529,8.710965171395205,22.370363,30.711651,19.924132999999998,10.981044,22.73135462140008,31.68241475224065
2010-10-20,43.01587192984906,15.084194219172385,10.554750033891157,0.357231389522227,39.276382,0.6245650577733123,0.34933261197202153,3.8538123249645304,22.549160051816667,7.288745226664133,22.528382999999998,0.5273376615012044,3.507565986911949,143.87648000000002,12.38563748830585,86.0676501389335,53.009899884105735,46.84817012720443,6.962151875267387,6.992175042238575,35.234131,1.0879116525815802,40.3623104763768,8.838374966837483,21.991642000000002,31.045740000000002,20.776281,10.934516,22.737950135475597,31.894643377001458
2010-10-21,42.67105559807947,15.086573318177122,10.584249479377352,0.3635585382504863,38.894141999999995,0.6355059059935851,0.34847770922159393,3.802485960547873,22.33999697392385,7.158344687804419,21.836016,0.5306931330748522,3.416552823429595,143.606079,12.401397258367545,85.64977245842321,53.45160949133672,46.47995824925196,7.012414982874021,6.937835919560225,34.982033,1.0755946343569016,40.19236670240764,9.001260872590635,21.948605999999998,30.719807,21.125265,10.571582000000001,22.15786187663011,30.288538803348146
2010-10-25,42.459940019528524,15.063144573850776,10.676493494677462,0.35904693159407586,40.232009999999995,0.6258108299712558,0.34278663590312064,3.824833052576544,22.812191233363116,7.132196999450161,21.640738,0.5251489411067143,3.361118938025293,141.884262,12.316215650718371,83.8504407867206,53.59492676802902,46.41611242851165,6.9905044379860195,6.867335751150788,34.999413,1.1000993541639106,39.74469589954875,9.145876691309807,21.457987,30.206455,20.87368,10.385462,21.76114697981306,29.631440594263136
2010-10-26,41.496638958160155,14.13600869883338,10.444224303233,0.36454782126793056,39.945328,0.6316338235104586,0.3435886894098542,3.770985523709641,22.59331583641678,7.097684107083419,21.472084,0.5259240118054929,3.3429527666386654,142.69558700000002,12.273671377112773,83.01682321972845,52.98931559988916,46.55168883347187,6.9643588942955414,6.733395677472985,35.625343,1.07510541512732,39.817691481047284,8.893610418398447,21.544058,30.312384,21.027876000000003,10.515748,21.755018909194657,29.274917686272914
2010-10-27,41.66433403601593,14.12111277253531,10.624403382676329,0.3614335064901584,39.849762,0.6140191288879723,0.34279547300171437,3.6860211598327455,22.30193002727837,7.092042053789731,21.703348000000002,0.5226330579151574,3.3862924678602413,144.37233,12.063209743865304,82.64808966781024,52.74809380123727,45.63138786701387,6.898410568656835,6.58871987765056,36.007847,1.061606997372556,39.11862865258161,8.745701924799183,21.785938,30.589434000000004,20.898024,10.739089,21.47527869705813,29.398291539534036
2010-10-28,41.66433403601593,14.079187294146173,10.433547530144487,0.36935962051586124,39.849762,0.6207669601309632,0.3436418360638832,3.656375253659138,22.13326230569348,7.027368088966007,22.112514,0.5260053622758736,3.340712264374162,147.157898,12.175541134487936,83.17396629879165,52.878335331156386,45.731582138084015,6.920463411941005,6.565031207374033,35.73835,1.0526103031059353,38.54880257577526,8.755714462861157,21.742748000000002,30.56498,21.052221,10.729787,22.080215616373533,29.61286245428277
2010-11-01,41.64505841578624,14.045618572446799,10.558611672752512,0.37992338054330155,39.65863,0.6448232850914531,0.3506526842607641,3.684147282146787,22.474158320875517,7.314685346556898,21.952406,0.5331135361040167,3.3383060838027383,145.652435,12.16832271228129,80.22943987925541,53.01444043825815,45.56174884006932,7.000031004766261,6.51693638548829,36.312111,1.0601364962847672,38.94674393478047,8.807542344457488,21.63908,30.491652000000002,21.044109,10.701866,22.063621780366862,29.455232664698094
2010-11-02,41.54502823915644,14.0909315455187,10.461131137724552,0.38470749861327896,39.849762,0.6592144064189058,0.35321641877684756,3.677150242111998,22.535984347769567,7.295999293365668,21.890144,0.5398966731595309,3.35909717828063,146.779282,12.33928998692374,81.76353531981192,52.811534930306316,44.82553765684556,7.034068704128995,6.526871713546448,36.451209999999996,1.0581230541124655,39.15441888022119,8.879436886180898,21.665003,30.116816999999998,21.076569,10.608806,22.338628021263272,29.442557717511846
2010-11-04,42.51477007840644,14.609968106995884,10.692451716901365,0.3966819343018605,41.37878,0.6981757541351636,0.366839986581684,3.694709770707843,22.43723198875144,7.592816203591849,23.455633,0.5661573297551157,3.516535588306355,149.997574,13.054900049445505,82.67583103764922,55.85184007911281,48.4909373454828,7.453586051381172,6.423074097619553,38.207253,1.0607792081142797,39.93134569615232,8.961651479833298,22.891638,32.430981,22.328804,11.288142,23.96687048401385,30.300187242798355
2010-11-05,43.16955494849468,14.937818538663103,10.671903611491528,0.4012592248542086,42.907771999999994,0.7006911544614749,0.37276087629664034,3.7671973015846625,22.8354991602023,7.324218750000001,24.265055,0.5686735562780617,3.5874861002604166,154.216507,12.805220249274372,80.77637157816858,55.66025126629105,47.93271014740196,7.400724788411459,6.299876216493085,39.528667,1.0825721243615416,40.402922897359424,9.094463889363155,24.334253,33.359921,23.759928,11.502180000000001,24.343337613932295,30.96080865235048
2010-11-08,42.83063031360847,15.002484381507704,10.51453261018185,0.4029086944741901,42.429966,0.6854860725851192,0.3803806009624689,3.770192947623773,22.468941403363832,7.073850645140375,24.202795000000002,0.5813225560902605,3.521070203592038,152.530685,12.610800349079446,80.53901807330668,55.576584933280785,47.50075586960194,7.436320835764767,6.225147795732223,38.902721,1.077715652917373,40.46525405081016,8.972170767411745,24.247864,33.009525,23.613561999999998,11.725522,24.04496067561434,31.322082465639316
2010-11-09,42.26883772538142,14.912625865812053,10.310724221551094,0.39545251641702467,41.092068,0.6812479519036008,0.3727464488911251,3.7526100383578758,22.39785313344941,7.0508791439023994,23.411156,0.5703387906232664,3.6399054456961437,150.1418,12.570033287101248,80.32992094313454,55.27693203883495,46.91119972260749,7.45039879772438,6.249567267683774,38.224651,1.069318082097328,39.6641909787912,8.921396671289875,23.971443,32.51247,22.8736,11.418426,23.653234475978664,31.09865398531996
2010-11-10,41.01997906653262,14.64865330992461,10.20286128493025,0.3838752419042704,42.238834000000004,0.6665874080763772,0.3676683008644046,3.8882330264883613,23.56654143632865,6.7456000959999995,23.615738,0.5593784027867371,3.5236128,150.745804,11.904792662268802,76.0851358609577,53.576057346683,45.142198840396084,7.345508304000001,6.0233697373676165,38.833183,1.1439214909968989,39.452691429138945,9.072128189943673,23.945522,33.099167,23.239515,11.697605000000001,23.175685551999997,30.54755241144273
2010-11-11,40.38961318051576,14.512223092299132,10.15838991112036,0.3863571152109405,41.665442999999996,0.6718086698490516,0.37105702490001286,3.917773261209351,23.798178852654885,6.6133558830167996,23.402260000000002,0.5754087214552961,3.4929116338309742,151.187515,11.626972669164646,75.14112849900815,52.75868415252369,44.199793365660135,7.341536113887725,5.9991073396517525,39.085285,1.162097436570059,39.31430713857229,8.82756088825215,23.902332,32.610256,22.922394,11.511482,23.31564026376036,30.323861973746574
2010-11-12,40.03531110384657,14.375595616101608,9.955478404297246,0.3772372732667647,40.996517,0.6465389478029775,0.3642609077069949,3.839418876863542,23.3021846473882,6.749879304235788,22.744042999999998,0.5576622287586759,3.43541571911741,149.492767,11.693408793723439,75.12089598997493,52.473567069848535,44.21456358287021,7.288936028345949,6.049561403508772,38.155097999999995,1.13244196663308,38.66185022903804,8.678990955649995,23.74684,32.276169,22.393852,11.278833,23.396734530520213,30.195714432039335
2010-11-15,40.57616289419272,14.359915228270863,10.019686205286806,0.3714559036020229,41.283203,0.6387239395190423,0.3574930333367737,3.826838755585804,23.378036505662223,6.825806645161291,23.126518,0.5475517339250696,3.464329129032258,150.745804,11.699608374755234,75.91094496706788,53.169840748195924,44.64276520286462,7.320992741935483,6.18861548152104,38.137718,1.131618114082477,38.58406175771972,8.773632392611153,23.954161,32.659145,22.483297,11.260223,23.523366612903228,30.15271780206312
2010-11-16,39.63296228925149,13.92701553141813,9.759516367967002,0.3664448801630505,40.327571999999996,0.6255901550527593,0.34897667758829753,3.7949951253579117,23.28474466878822,6.555220528781365,22.797411,0.535671422305926,3.340339921709555,148.834686,11.070049955203215,73.82973556321777,50.864229088046045,42.26702006352999,7.102567782198551,5.9434664567100155,37.494411,1.1133657038058595,38.5092730514014,8.500462900116743,23.919609,32.276169,22.109257,11.111328,22.37066750625682,29.444559943152978
2010-11-17,39.84809108814721,13.83709826357523,9.675623677124879,0.35554006833859847,40.040890000000005,0.6183663206756496,0.3522148152923732,3.8237955801317667,23.54514613379034,6.629702402135231,22.317095000000002,0.520265489007801,3.326455293594306,148.645401,11.061384669346788,73.02831530097401,51.30391090845317,42.85142864851739,7.040106221403152,6.026751747025335,37.390083000000004,1.1368942001760927,38.08191622626737,8.551197960229878,23.599992999999998,31.925790999999997,21.840920999999998,10.813537,22.11654616802237,29.09221820736726
2010-11-18,40.5036189159517,14.007466437872212,9.985997106272155,0.3613372790220881,41.092068,0.6349072247366317,0.3615375291735974,4.001802069838798,24.425778012654103,6.688425505492757,22.744042999999998,0.5337710984745915,3.378526444833625,150.862991,11.173617153932693,74.6650713617696,52.86586969191775,44.422369508938864,7.119214090113039,6.133468873256618,38.207253,1.184939017688063,38.84945362134689,8.767622223125823,24.221956,32.31691,22.369455,10.887986999999999,22.615596178952394,29.50677803573231
2010-11-19,40.15196869750481,13.707861161342175,10.00948753099023,0.35730430408481767,40.805389,0.6289975622654164,0.3565585378751725,4.000049317691533,24.297128078799037,6.704870332915986,22.788517000000002,0.5246443358140614,3.3603383896754315,150.249985,11.12723535597711,73.93093374851478,52.911233116182515,43.73647041149397,7.080802642139394,6.068515862935496,37.763901000000004,1.1962903256369364,39.780444859078855,8.752831837860722,23.980078,32.113197,22.353193,10.850760000000001,22.198158512311796,29.139879445449065
2010-11-22,39.84328518218178,13.4924835217996,9.884806362784158,0.3531323591998865,39.945328,0.6289326661421993,0.35482815099498316,3.9930151405280574,24.34063432544009,6.376134212505802,22.290409,0.519220005416629,3.299065313765344,145.183685,10.77526286130544,72.61009937188174,52.09935813736135,42.774049232376264,7.020108205431878,5.860927470896271,37.207516,1.2146826709626561,39.51734645669291,8.626640735599324,23.591356,31.379833,21.914101000000002,10.515748,21.92376209528992,28.634079135675556
2010-11-24,37.870903444306116,13.033436684728073,9.577974848906818,0.3413782080202117,39.849762,0.6138278400082496,0.34279547300171437,3.9258267756005276,23.806322694147497,6.410519922239257,22.370459,0.5120787842070663,3.221781969622734,144.47151200000002,10.117494611996841,68.54721898718927,48.59100571596856,39.754055392688386,6.915709772249531,5.453031337429555,37.981239,1.2001837250423468,39.39775624082232,7.987930872923443,23.71229,31.094628999999998,22.044204999999998,10.497132,21.456743215691233,27.82640778647401
2010-11-26,37.12302571901179,12.723533,9.707543698252069,0.3404901215315815,39.276382,0.6050242934285309,0.3461185931720645,3.870273844443639,23.520519748434285,6.097426347060028,21.970194,0.5085501269444409,3.1259103430885853,142.632477,9.94876340643509,67.84184942105544,47.27240141934796,39.217443039325545,6.884244858399129,5.233917613787952,38.111629,1.1774295531781496,39.92673441062754,7.783468064671043,23.444498,30.556831,21.670156,10.348239,21.244195467511386,27.271708
2010-11-29,35.732982525814144,12.688006581571601,9.540501620664543,0.3452973836422894,39.65863,0.6151860821621343,0.34596699601942627,3.884402554378187,23.673355886577607,6.005332023759413,22.165882,0.5117621446146315,3.129779523876339,143.588043,9.519596240402436,64.96680963727826,45.41510193275086,37.5404090548054,6.8133263333489245,5.055402435795605,37.989925,1.1787881264490923,39.8040371024735,7.483607360338894,23.487696,30.890926,22.117384,10.525053,20.919933741795678,26.82857598723574
2010-11-30,34.87077562145375,12.44425032464289,9.584550142120523,0.3435169207788194,40.136452,0.6088764551354692,0.3424555732976203,3.793709860510121,23.337241029203152,5.847580137828041,21.756723,0.5184377253528382,3.0421954015836223,141.067368,9.171556615517671,62.14146999855858,43.44959312305898,35.81115406287264,6.766133938988535,4.983030414215141,37.555264,1.1599873753171928,39.47560875110369,7.197239002529058,23.314926,30.475351,22.125513,10.190036,20.65361781497441,26.188271900908997
2010-12-01,35.58872677666623,12.831266706562937,9.852490960339377,0.34843556860321384,41.092068,0.6105505768438402,0.3491841779975278,3.8294691337093485,23.452152005877867,6.227231684154809,22.165882,0.5140930160692213,3.1853690257496026,143.15434299999998,9.47372222944004,65.6193257113161,43.97618422762115,37.106477848512405,6.853806971385871,5.294453683253216,38.94619,1.1679721412082968,40.15806728425159,7.566974145771079,23.643185,31.086494000000002,22.385721,10.516045,21.48143698041536,26.685643327348895
2010-12-02,36.95470856137864,13.067424469039787,9.992222732030454,0.3533396845831992,42.238834000000004,0.626094753781783,0.3592789185709688,3.8475920515484225,23.74661013341642,6.486106774898533,22.779625,0.5183109108464756,3.2768511551670314,146.813385,9.842057460854956,68.96178682521558,45.8335092071242,39.18862595319657,6.990769185138932,5.623435838878607,39.65905,1.1792645153018257,40.08381864623244,7.916710635114383,24.049191,32.031712,23.402147,10.879309,22.31795744614424,27.31989231229435
2010-12-03,37.374469378584834,13.067920822000604,10.006826526029062,0.34925680808601045,42.525524,0.6166220305156763,0.36186171377068177,3.874411815371982,24.026296683825517,6.46398512628625,22.806305,0.5132282237816262,3.1900373246024323,146.64176899999998,9.974027965004097,71.24775724896254,46.93472629714799,39.75893796421114,6.964268818210165,5.741621071551291,39.737286,1.1845307862239454,38.864392504734376,7.9502973594481015,24.187399,32.276169,23.621693,11.04697,21.979292656688497,27.593516671703433
2010-12-06,37.34012315865733,13.163140131308987,10.076032505483829,0.34031906945589446,42.525524,0.6055891900247321,0.35186546784830997,3.9100144226868134,24.409252529708294,6.483759255755283,22.717361,0.506577571104699,3.166059429202145,146.948914,9.896211328449917,70.27776972819233,47.00114572432853,39.61614881000295,7.052855786818039,5.698522901070595,39.780753999999995,1.2072734501965867,38.43026240986207,7.994778502240467,24.178764,32.51247,23.369621,10.842049000000001,22.222719457584358,27.606413623307343
2010-12-07,36.89873907151019,13.116003461969251,10.016060707770887,0.3461814878758987,44.150089,0.6135510346071584,0.35533125467054916,3.8859258349080883,24.07139944529816,6.49554658414364,22.824097000000002,0.5127067281675985,3.1493683689658964,145.99121100000002,9.889668092795834,69.93979963328107,47.61176822300762,39.560487364141274,7.013727956769665,5.606324572825597,39.563423,1.2088798526401319,38.38228818615752,7.960787648481306,24.308338,31.982832000000002,23.150072,10.776849,22.193465857145103,27.52378474697078
2010-12-08,37.13784535508993,13.24903431521409,10.043170823665893,0.33945158195037445,44.341225,0.6081211723111996,0.34674819523064343,3.8869432377936124,24.021497898704965,6.455678066762236,23.544573,0.5039400320704778,3.1769436349028815,150.10206599999998,10.010426213875128,71.36038383089189,48.741323408651425,40.615751900611905,6.96386288378834,5.721661677836349,40.145882,1.20596724713843,38.09065789473684,8.04349818547853,24.843912,32.805820000000004,23.881899,11.177373,22.70350511192678,27.835042008300437
2010-12-09,37.96451296593213,13.616924558912999,10.098586910528084,0.33932265581748655,44.819027,0.6044167063640226,0.3466164977919687,4.002206646901466,24.68138691275593,6.68351640470737,23.758049,0.5028905254213284,3.328595940289077,150.382111,10.378532338638081,72.82643672068586,50.11285064995297,42.18634502497781,7.065668019903642,5.863059350444565,39.763382,1.2320130732940089,38.01850484860479,8.238752037314324,25.033957,33.25399,24.451097,11.782810000000001,21.929958154964062,28.15575948083553
2010-12-10,38.319679012672644,13.635922685656155,10.055072831732582,0.3391305410795857,45.583538,0.6058102039503314,0.34304046837804797,4.0350273447783875,25.02070544953934,6.57664327743686,23.971531,0.5000326835231294,3.2783040494707456,152.207108,10.327516982930996,71.64104241429082,49.73304024259438,41.874611014738406,7.017981448470604,5.7253545559278045,39.928535,1.2274202365319216,38.232724933188166,8.277138922361852,25.008045000000003,33.759190000000004,24.613728,11.92253,21.331459260778345,27.93061037639878
2010-12-13,38.44403753266292,13.652589122020778,10.013233594359521,0.34312808705494957,45.965794,0.6125250823214653,0.3412232455237703,4.142828921200862,25.420536029438033,6.607157153013667,23.962633,0.5032756225560815,3.29654307607236,153.119583,10.395209438593714,71.69188243988704,49.96739382901787,42.50531976667458,7.054062848566239,5.717626098661811,39.433025,1.251378061996118,38.28725796871907,8.25865600337847,25.336302,33.824383000000005,24.573063,11.680352000000001,21.38201684177265,28.152166429007945
2010-12-14,39.124140009644755,13.840078520508317,10.30400281372276,0.34792038982244566,44.819027,0.6157182529988815,0.34360238624821615,4.1886402759194565,25.729682580784214,6.557324947655605,23.686895,0.5073339847516682,3.293935790876214,151.177155,10.591150940363287,72.4285471253282,50.50410437764561,43.159549643680016,7.148127418945499,5.83914563574988,39.293938,1.2681785170618762,38.040994540942926,8.35898435406955,25.224001,33.237694,24.24781,11.549951,21.296759961296875,28.519872920756278
